Date,Open,High,Low,Close,Adj Close,Volume
2005-11-22,35.492305755615234,35.79999923706055,35.153846740722656,35.761539459228516,16.70213508605957,410410
2005-11-23,35.71538543701172,35.9615364074707,35.40846252441406,35.79230880737305,16.716508865356445,189410
2005-11-25,35.61538314819336,35.74615478515625,35.44615173339844,35.68461608886719,16.666213989257812,146770
2005-11-28,35.32307434082031,35.376922607421875,34.63846206665039,34.70000076293945,16.20635414123535,289510
2005-11-29,34.69230651855469,34.907691955566406,34.61538314819336,34.630767822265625,16.17401885986328,437320
2005-11-30,34.42307662963867,34.80769348144531,34.39230728149414,34.63846206665039,16.177608489990234,199680
2005-12-01,34.92307662963867,35.661537170410156,34.92307662963867,35.57692337036133,16.615909576416016,267150
2005-12-02,35.29999923706055,35.30769348144531,35.0461540222168,35.16923141479492,16.42550277709961,148460
2005-12-05,35.30769348144531,35.900001525878906,35.30769348144531,35.592308044433594,16.62310028076172,129610
2005-12-06,35.42307662963867,35.70769119262695,35.39230728149414,35.5,16.579980850219727,96460
2005-12-07,37.19230651855469,37.29999923706055,36.60769271850586,37.0,17.28055191040039,615160
2005-12-08,36.92307662963867,37.17692184448242,36.79999923706055,37.153846740722656,17.352407455444336,228410
2005-12-09,37.230770111083984,37.230770111083984,36.846153259277344,37.03845977783203,17.29850959777832,150020
2005-12-12,37.5,37.769229888916016,37.38461685180664,37.730770111083984,17.621850967407227,167700
2005-12-13,37.4615364074707,37.738460540771484,37.23923110961914,37.346153259277344,17.442214965820312,186550
2005-12-14,37.123077392578125,37.18461608886719,36.9538459777832,37.099998474121094,17.327251434326172,157430
2005-12-15,37.230770111083984,37.30769348144531,36.89230728149414,37.03845977783203,17.29850959777832,154570
2005-12-16,36.846153259277344,36.92307662963867,36.476924896240234,36.58461380004883,17.086549758911133,74100
2005-12-19,38.03845977783203,38.230770111083984,38.0,38.06922912597656,17.779926300048828,372710
2005-12-20,38.07692337036133,38.21538543701172,38.03845977783203,38.0461540222168,17.769145965576172,192660
2005-12-21,37.88461685180664,38.153846740722656,37.80769348144531,37.900001525878906,17.700885772705078,96720
2005-12-22,37.900001525878906,38.230770111083984,37.900001525878906,38.13846206665039,17.812255859375,163670
2005-12-23,38.30769348144531,38.36922836303711,38.123077392578125,38.28461456298828,17.88051986694336,98280
2005-12-27,38.30769348144531,38.346153259277344,37.31538391113281,37.492305755615234,17.510478973388672,188370
2005-12-28,38.38461685180664,38.738460540771484,38.30769348144531,38.738460540771484,18.092479705810547,237900
2005-12-29,38.61538314819336,39.269229888916016,38.61538314819336,38.907691955566406,18.17152214050293,174460
2005-12-30,38.42307662963867,38.44615173339844,38.0461540222168,38.153846740722656,17.81944465637207,169390
2006-01-03,38.230770111083984,38.78461456298828,38.099998474121094,38.68461608886719,18.067337036132812,610870
2006-01-04,38.9615364074707,39.61538314819336,38.9615364074707,39.57692337036133,18.48407745361328,321490
2006-01-05,39.907691955566406,39.907691955566406,39.46923065185547,39.599998474121094,18.494857788085938,282880
2006-01-06,40.0,40.44615173339844,39.992305755615234,40.346153259277344,18.843341827392578,255710
2006-01-09,40.476924896240234,40.85384750366211,40.43077087402344,40.81538391113281,19.06249237060547,287300
2006-01-10,40.42307662963867,40.484615325927734,40.130767822265625,40.230770111083984,18.78945541381836,208910
2006-01-11,40.53845977783203,40.96923065185547,40.38461685180664,40.907691955566406,19.105602264404297,133250
2006-01-12,41.19230651855469,41.4615364074707,40.623077392578125,40.630767822265625,18.976272583007812,200200
2006-01-13,41.77692413330078,42.4538459777832,41.769229888916016,42.42307662963867,19.813350677490234,281060
2006-01-17,41.07692337036133,41.230770111083984,40.46923065185547,41.023075103759766,19.15949249267578,474240
2006-01-18,41.53845977783203,41.69230651855469,40.78461456298828,40.900001525878906,19.10201644897461,378040
2006-01-19,43.092308044433594,43.907691955566406,42.96923065185547,43.80769348144531,20.46002769470215,542750
2006-01-20,45.19230651855469,45.19230651855469,43.9615364074707,44.06922912597656,20.582178115844727,467350
2006-01-23,44.06922912597656,44.58461380004883,43.58461380004883,44.58461380004883,20.82288360595703,303940
2006-01-24,44.38461685180664,44.653846740722656,43.78461456298828,44.153846740722656,20.621700286865234,199680
2006-01-25,44.092308044433594,44.4515380859375,43.36922836303711,43.80769348144531,20.46002769470215,200330
2006-01-26,44.42307662963867,44.64615249633789,44.17692184448242,44.64615249633789,20.85162925720215,208130
2006-01-27,46.230770111083984,46.70769119262695,46.230770111083984,46.60769271850586,21.767745971679688,379730
2006-01-30,47.0,47.769229888916016,46.93077087402344,47.769229888916016,22.310230255126953,389480
2006-01-31,47.5,47.5,47.11538314819336,47.492305755615234,22.180898666381836,273000
2006-02-01,49.099998474121094,49.64615249633789,48.838462829589844,49.023075103759766,22.895828247070312,527150
2006-02-02,47.30769348144531,47.730770111083984,45.86153793334961,46.21538543701172,21.58452033996582,647660
2006-02-03,45.06922912597656,45.19230651855469,44.66230773925781,45.06922912597656,21.049219131469727,430170
2006-02-06,46.53845977783203,47.39230728149414,46.53845977783203,47.29230880737305,22.087488174438477,336050
2006-02-07,46.92307662963867,46.92307662963867,45.4615364074707,45.68461608886719,21.33662986755371,192400
2006-02-08,45.769229888916016,46.376922607421875,45.261539459228516,46.36922836303711,21.656370162963867,261950
2006-02-09,45.03845977783203,45.79999923706055,44.69230651855469,44.80769348144531,20.92706871032715,294450
2006-02-10,45.57692337036133,45.57692337036133,44.523075103759766,45.130767822265625,21.077959060668945,230620
2006-02-13,45.630767822265625,46.29230880737305,45.623077392578125,45.838462829589844,21.408479690551758,356980
2006-02-14,46.153846740722656,46.907691955566406,45.900001525878906,46.653846740722656,21.7893009185791,248430
2006-02-15,47.11538314819336,47.88461685180664,46.9615364074707,47.22307586669922,22.055152893066406,287560
2006-02-16,46.346153259277344,47.023075103759766,46.33076858520508,47.015384674072266,21.958154678344727,205660
2006-02-17,46.83076858520508,47.14615249633789,46.769229888916016,46.88461685180664,21.897079467773438,305890
2006-02-21,47.53845977783203,47.846153259277344,47.515384674072266,47.5461540222168,22.20604705810547,448890
2006-02-22,47.71538543701172,47.71538543701172,47.17692184448242,47.42307662963867,22.148569107055664,328120
2006-02-23,47.153846740722656,47.53845977783203,46.92307662963867,47.0461540222168,21.97252082824707,194090
2006-02-24,46.57692337036133,46.82307434082031,46.476924896240234,46.523075103759766,21.728225708007812,317200
2006-02-27,47.023075103759766,47.06922912597656,45.9615364074707,46.03845977783203,21.501890182495117,344500
2006-02-28,46.03845977783203,46.03845977783203,45.19230651855469,45.630767822265625,21.311479568481445,431600
2006-03-01,46.03845977783203,46.56153869628906,45.9615364074707,46.484615325927734,21.710264205932617,455650
2006-03-02,45.61538314819336,46.19230651855469,45.4615364074707,46.19230651855469,21.573745727539062,307190
2006-03-03,46.269229888916016,46.769229888916016,46.19230651855469,46.4538459777832,21.69589614868164,186030
2006-03-06,46.64615249633789,46.64615249633789,45.9615364074707,45.9615364074707,21.46596336364746,176150
2006-03-07,45.015384674072266,45.29230880737305,44.130767822265625,44.33076858520508,20.704328536987305,235950
2006-03-08,42.5,43.29999923706055,42.4538459777832,43.023075103759766,20.09357261657715,442390
2006-03-09,43.03076934814453,43.25384521484375,42.70000076293945,42.70000076293945,19.94268798828125,203060
2006-03-10,42.61538314819336,42.9615364074707,41.80769348144531,42.71538543701172,19.949871063232422,228150
2006-03-13,43.53845977783203,43.71538543701172,43.20000076293945,43.58461380004883,20.3558406829834,134810
2006-03-14,44.03845977783203,44.61538314819336,43.70846176147461,44.60769271850586,20.833662033081055,140790
2006-03-15,45.07692337036133,45.36922836303711,44.77692413330078,45.16923141479492,21.095924377441406,147030
2006-03-16,44.5,45.17692184448242,44.5,44.907691955566406,20.973770141601562,132600
2006-03-17,44.907691955566406,45.21538543701172,44.78461456298828,44.92307662963867,20.98095703125,92040
2006-03-20,45.769229888916016,46.0,45.0076904296875,45.0538444519043,21.042034149169922,202930
2006-03-21,46.03845977783203,46.11538314819336,45.70769119262695,46.03845977783203,21.501890182495117,520130
2006-03-22,46.130767822265625,46.72307586669922,46.08469009399414,46.44615173339844,21.692296981811523,185640
2006-03-23,47.5,47.80769348144531,47.35384750366211,47.69230651855469,22.274303436279297,414830
2006-03-24,47.346153259277344,47.61538314819336,47.29230880737305,47.407691955566406,22.141382217407227,169000
2006-03-27,46.56153869628906,46.769229888916016,46.230770111083984,46.28461456298828,21.616853713989258,287040
2006-03-28,45.07692337036133,45.08461380004883,44.06153869628906,44.30769348144531,20.693544387817383,751920
2006-03-29,44.39230728149414,45.0,44.39230728149414,44.876922607421875,20.95939826965332,289120
2006-03-30,45.230770111083984,45.80769348144531,44.86922836303711,44.96923065185547,21.002511978149414,171600
2006-03-31,44.4615364074707,45.015384674072266,44.33076858520508,44.89230728149414,20.966588973999023,244920
2006-04-03,45.88461685180664,46.74615478515625,45.81538391113281,46.43846130371094,21.688711166381836,385450
2006-04-04,46.43846130371094,46.900001525878906,46.230770111083984,46.5,21.717453002929688,213980
2006-04-05,46.5,46.61538314819336,46.19230651855469,46.4615364074707,21.69948387145996,505310
2006-04-06,47.5,47.57692337036133,46.93077087402344,47.376922607421875,22.127004623413086,353470
2006-04-07,47.269229888916016,47.29153823852539,46.623077392578125,46.68461608886719,21.803661346435547,302510
2006-04-10,47.19230651855469,47.4538459777832,47.161537170410156,47.338462829589844,22.109041213989258,298480
2006-04-11,47.230770111083984,47.38461685180664,46.153846740722656,46.21538543701172,21.58452033996582,275470
2006-04-12,46.61538314819336,46.69230651855469,46.17692184448242,46.38461685180664,21.66356086730957,257270
2006-04-13,46.32307434082031,46.376922607421875,46.08469009399414,46.230770111083984,21.591703414916992,254800
2006-04-17,46.53845977783203,47.915382385253906,46.53845977783203,47.79999923706055,22.324604034423828,479700
2006-04-18,48.32307434082031,49.876922607421875,48.31538391113281,49.81538391113281,23.265867233276367,451490
2006-04-19,50.11538314819336,51.70000076293945,49.838462829589844,51.53076934814453,24.067028045654297,788840
2006-04-20,52.61538314819336,52.67692184448242,51.22307586669922,51.653846740722656,24.12451171875,390390
2006-04-21,53.9615364074707,55.35384750366211,53.846153259277344,55.338462829589844,25.84537696838379,670930
2006-04-24,53.769229888916016,53.79230880737305,52.230770111083984,52.407691955566406,24.476585388183594,582530
2006-04-25,50.769229888916016,51.64615249633789,50.269229888916016,50.269229888916016,23.477828979492188,491660
2006-04-26,50.346153259277344,51.476924896240234,50.07692337036133,50.16923141479492,23.431129455566406,409110
2006-04-27,49.099998474121094,49.20000076293945,48.230770111083984,48.846153259277344,22.813201904296875,517660
2006-04-28,48.92307662963867,49.80769348144531,48.88461685180664,49.4615364074707,23.100603103637695,328770
2006-05-01,49.61538314819336,50.18461608886719,49.32307434082031,49.38461685180664,23.064680099487305,281190
2006-05-02,50.30769348144531,51.06153869628906,50.20769119262695,51.06153869628906,23.84787940979004,254410
2006-05-03,51.53845977783203,51.730770111083984,50.599998474121094,50.92307662963867,23.78321075439453,286520
2006-05-04,51.0,51.915382385253906,51.0,51.769229888916016,24.17839813232422,265070
2006-05-05,51.915382385253906,52.4615364074707,51.88461685180664,52.4615364074707,24.501733779907227,150800
2006-05-08,53.838462829589844,53.838462829589844,52.15392303466797,52.38461685180664,24.465808868408203,573690
2006-05-09,52.42307662963867,53.14615249633789,52.338462829589844,52.769229888916016,24.645444869995117,275990
2006-05-10,52.153846740722656,52.230770111083984,51.53845977783203,52.16923141479492,24.365219116210938,263640
2006-05-11,51.846153259277344,51.93853759765625,50.79999923706055,50.86153793334961,23.754470825195312,319280
2006-05-12,52.31538391113281,53.07692337036133,51.92307662963867,51.93846130371094,24.257429122924805,351390
2006-05-15,49.769229888916016,50.75384521484375,47.769229888916016,49.61538314819336,23.172460556030273,714480
2006-05-16,48.730770111083984,49.599998474121094,48.61538314819336,49.153846740722656,22.9569034576416,285740
2006-05-17,49.230770111083984,49.4615364074707,47.400001525878906,47.623077392578125,22.241973876953125,328380
2006-05-18,47.769229888916016,47.93846130371094,46.69230651855469,46.70000076293945,21.810855865478516,354640
2006-05-19,47.29230880737305,47.976924896240234,46.230770111083984,47.80769348144531,22.32819938659668,366340
2006-05-22,44.89230728149414,45.0,43.923152923583984,44.346153259277344,20.711511611938477,616070
2006-05-23,47.11538314819336,48.984615325927734,47.10769271850586,48.22307586669922,22.522199630737305,634400
2006-05-24,46.53845977783203,46.83076858520508,44.5,45.66923141479492,21.329439163208008,741780
2006-05-25,45.30769348144531,46.4538459777832,45.30769348144531,46.269229888916016,21.609668731689453,570830
2006-05-26,45.53845977783203,46.238460540771484,45.38461685180664,46.18461608886719,21.570152282714844,602030
2006-05-30,46.11538314819336,46.11538314819336,44.838462829589844,44.9615364074707,20.998920440673828,324480
2006-05-31,45.38461685180664,46.4615364074707,45.230770111083984,46.4615364074707,21.69948387145996,283530
2006-06-01,43.846153259277344,44.70769119262695,43.63846206665039,44.69230651855469,20.87318229675293,597870
2006-06-02,43.346153259277344,43.75384521484375,43.153846740722656,43.515384674072266,20.323505401611328,807560
2006-06-05,44.38461685180664,44.415382385253906,43.03076934814453,43.130767822265625,20.143869400024414,385580
